word type,number
habit,526
completely,525
calling,525
fond,525
example,522
slight,522
chamber,522
forgot,522
buy,522
notes,521
inquired,521
caused,521
dogs,521
guard,521
lifted,521
suffering,521
needed,520
manners,520
sunday,520
dying,519
conduct,518
struggle,518
knife,518
etc,517
failed,517
witness,517
drive,517
fellows,517
forced,516
antony,516
rough,515
charming,515
cruel,515
messenger,515
original,514
weight,514
stick,514
special,513
beg,513
hide,512
brain,512
yards,511
loose,511
busy,510
hamlet,510
proceeded,509
seated,509
dust,509
diana,509
carrying,508
disappeared,508
unable,508
tied,508
stones,508
nation,508
hurried,508
slow,507
hanging,507
slept,507
female,507
pure,506
cheeks,506
somewhere,506
prisoners,506
everyone,506
interested,505
harry,505
sailor,504
clouds,504
faint,504
bloody,504
coon,504
regarded,503
worst,503
shining,503
hate,503
key,503
singing,503
powers,502
rode,501
we'll,501
exit,501
immense,500
farm,500
mistake,500
absence,499
ease,499
bottle,499
anyone,499
sisters,498
dance,498
daily,498
crew,497
rule,497
horror,497
asking,497
bid,497
brutus,497
flying,496
measure,496
progress,496
forehead,496
bold,496
applied,494
philadelphia,494
color,493
unhappy,493
aware,493
flew,493
deeply,492
hills,492
grandfather,492
dost,492
refused,491
points,491
actually,491
rob,491
tale,491
painting,491
awful,491
remains,490
advice,490
remarked,489
hopes,489
address,489
jew,489
regular,488
treated,488
boots,488
content,488
clearly,487
mountains,487
military,487
affection,486
crying,486
re,486
motion,485
glory,485
kindly,485
instantly,485
pulled,484
style,484
virtue,484
attack,483
doubtless,483
patience,483
highest,483
guilty,483
base,483
van,483
proof,482
hurry,482
sum,481
departure,480
sounds,480
couple,480
waves,479
car,479
explain,478
wicked,477
join,476
prevent,476
hotel,476
consequence,475
mile,475
violent,475
man's,475
intelligence,475
branches,475
meat,475
evidence,475
forms,474
fix,474
luck,474
building,474
rolled,473
engineer,473
demanded,472
listening,472
event,472
somebody,472
kindness,472
voyage,471
evident,471
friendly,471
meanwhile,470
taught,470
ships,470
price,470
president,470
alice,470
labor,469
humanity,469
pounds,469
kitty,469
direct,468
wasn't,468
miserable,467
visible,467
softly,467
naturally,467
faithful,467
millions,467
shake,467
shoes,467
social,467
approach,465
ceased,465
extremely,464
required,464
joined,464
importance,464
hollow,464
underground,464
increased,463
employed,462
lest,462
national,462
centre,462
gathered,461
haste,460
task,460
lion,460
lamp,460
delightful,460
hoped,459
hungry,459
bones,458
height,458
thinks,458
rocks,458
member,458
ghost,457
suffer,457
bitter,457
harm,456
relief,456
highly,455
guess,455
german,455
hidden,455
political,455
spend,455
sell,454
author,454
native,453
rendered,453
conscience,453
troops,453
witch,453
apparently,452
favour,452
cases,451
citizen,451
singular,450
numerous,450
lights,450
rage,450
description,450
host,450
loving,450
confess,450
fields,449
sleeping,449
advance,449
delicate,449
list,449
foolish,449
circumstance,448
absolutely,448
ignorant,448
en,447
wings,446
volume,446
willing,446
wishes,446
thousands,446
cheerful,446
kissed,446
sprang,445
mysterious,444
owner,444
acquainted,444
awake,444
slightly,444
flower,444
sin,444
superior,443
firm,443
fought,443
accompanied,442
bodies,442
enemies,442
somehow,442
sigh,442
credit,442
horrible,441
driven,441
ahead,441
chest,441
ride,441
hang,441
dreams,441
handed,440
group,440
pause,440
understanding,440
animals,439
enormous,439
spare,439
fighting,439
hers,439
sooner,439
paused,439
stage,439
phrase,438
needs,438
cost,438
distinguished,438
usually,438
baltimore,438
discovery,437
addressed,437
flat,437
pressed,437
wretched,437
bar,436
hell,436
invisible,435
souls,435
nights,435
previous,435
title,435
practice,435
bought,435
education,434
stock,434
suggested,434
port,433
capital,433
fourth,433
equally,433
assure,433
laughter,433
raise,433
buried,433
mademoiselle,433
southern,432
interrupted,432
earnest,432
fairly,432
projectile,432
birth,431
lighted,431
bringing,430
extreme,430
cries,430
desired,430
comfortable,430
tomorrow,430
burned,429
ended,429
quality,429
maybe,429
informed,428
portion,428
pipe,428
rope,427
assured,427
blessed,427
younger,426
eager,426
judgment,426
fail,425
parties,425
match,425
father's,425
matthew,425
setting,424
safety,424
attend,424
feast,424
brief,424
fill,423
wealth,423
religious,422
crime,422
ho,422
everywhere,421
breaking,421
wet,421
series,421
farmer,421
solemn,421
patient,420
main,419
described,419
praise,419
admitted,419
teach,419
martin,419
dublin,419
gently,418
row,418
stepped,418
returning,417
perceived,417
efforts,417
robert,417
lad,417
approached,416
hither,416
boston,416
ahab,416
touching,415
hastily,415
won,415
reward,415
becoming,414
chain,414
valley,414
melancholy,414
today,414
friendship,413
creatures,413
beast,413
concluded,413
admit,413
mention,413
bag,413
plenty,413
dorian,413
w,412
arranged,412
band,412
older,412
accustomed,411
shown,411
authority,411
subjects,410
choose,410
objects,410
surrounded,410
candle,410
convinced,410
nodded,410
clever,409
owned,408
uttered,408
conscious,407
remark,407
temper,407
drunk,407
knight,407
devoted,406
entrance,406
innocent,406
