word type,number
realised,3
wasn't,3
pang,3
fancied,3
yourselves,3
trunk,3
amusement,3
shouted,3
draw,3
mostly,3
trembled,3
wholly,3
dangerous,3
dim,3
windows,3
suit,3
giggling,3
tortured,3
height,3
advance,3
gauze,3
lessons,3
chief,3
slid,3
blackness,3
coolness,3
nature,3
secret,3
narrow,3
beating,3
excitement,3
plain,3
swift,3
stumbled,3
stooped,3
screamed,3
sob,3
exaggerate,3
confess,3
snow,3
talks,3
possibly,3
fluttered,3
dagger,3
defiance,3
lip,3
hiss,3
stamped,3
weak,3
hearing,3
waving,3
flag,3
present,3
seven,3
highly,3
basket,3
nursery,3
education,3
geometry,3
interesting,3
guitar,3
breathless,3
living,3
king,3
vessel,3
novel,3
roused,3
common,3
welcome,3
skill,3
view,3
departure,3
comfort,3
slow,3
tenderly,3
phoebe's,3
stories,3
fellow,3
indians,3
officers,3
soldier,3
strength,3
partly,3
goodness,3
share,3
humour,3
youthful,3
chinchilla,3
cruel,3
knitting,3
heroic,3
society,3
miser,3
hero,3
violent,3
suspicions,3
freely,3
thee,3
ridden,3
ease,3
gallop,3
candle,3
conduct,3
explanation,3
constant,3
frank,2
distributed,2
dana,2
publishers,2
st,2
melody,2
printed,2
contents,2
iii,2
iv,2
v,2
vi,2
vii,2
viii,2
ix,2
x,2
xi,2
xii,2
xiii,2
xiv,2
xv,2
faith's,2
writes,2
apology,2
maidens,2
distant,2
elms,2
leading,2
uncertain,2
corners,2
determined,2
shyness,2
introduce,2
ourselves,2
speaker,2
awkwardness,2
accent,2
stage,2
timid,2
reluctantly,2
choose,2
cordially,2
lights,2
building,2
weary,2
receive,2
shown,2
dignified,2
begin,2
taking,2
sixteen,2
blonde,2
older,2
glove,2
regular,2
complexion,2
pallor,2
months,2
colouring,2
shades,2
deepened,2
tinge,2
particular,2
prettiest,2
dimple,2
breaking,2
embarrassed,2
rudely,2
pleasantly,2
extended,2
tells,2
spaniard,2
richard,2
married,2
accept,2
contrary,2
received,2
follows,2
receiving,2
approval,2
notes,2
formed,2
stayed,2
actually,2
demure,2
firmness,2
clutching,2
cloaks,2
curiosity,2
wonderment,2
queer,2
upper,2
south,2
stared,2
contained,2
comfortable,2
poppies,2
ball,2
candles,2
lighted,2
tables,2
ring,2
ting,2
travelling,2
cashmere,2
linen,2
braided,2
remonstrance,2
judge,2
post,2
hungry,2
square,2
cloth,2
mirror,2
reflecting,2
service,2
specially,2
carve,2
chicken,2
thanks,2
addressed,2
languidly,2
frightfully,2
pouring,2
liquid,2
admiringly,2
carelessly,2
match,2
taste,2
saucer,2
naturally,2
pool,2
banks,2
moreover,2
rapid,2
violently,2
proceeded,2
gasped,2
ruined,2
expect,2
de,2
seriously,2
nerves,2
natured,2
friendliness,2
severe,2
judgments,2
decision,2
bravely,2
shy,2
absurd,2
caressing,2
returning,2
ate,2
morrow,2
roam,2
houses,2
balance,2
beard,2
jolly,2
pipe,2
eldest,2
taller,2
six,2
shoes,2
stock,2
nearly,2
rides,2
shyly,2
heartily,2
tease,2
lame,2
anybody,2
row,2
whiter,2
peep,2
somewhere,2
sulked,2
doorway,2
mockery,2
torrent,2
le,2
darkened,2
hateful,2
jericho,2
especially,2
twig,2
prostrate,2
body,2
brushed,2
assure,2
muffins,2
somebody,2
imperious,2
hoarse,2
wilderness,2
greedy,2
sniffed,2
thinks,2
finished,2
shinning,2
shin,2
sister's,2
counsel,2
tie,2
crumpled,2
poked,2
glass,2
sleeve,2
delay,2
strangers,2
firmly,2
passage,2
knocked,2
motioned,2
furniture,2
lives,2
earnestly,2
mane,2
ninety,2
maid,2
parrot,2
emerald,2
sides,2
blossoms,2
eager,2
french,2
belongings,2
pleasantest,2
finger,2
plaintive,2
wants,2
likes,2
folks,2
witch,2
plants,2
charles,2
disgust,2
build,2
beds,2
careful,2
tending,2
glanced,2
field,2
greeted,2
slips,2
nursing,2
anywhere,2
race,2
hideous,2
task,2
advise,2
embroider,2
extravagant,2
ruefully,2
monster,2
duty,2
forlorn,2
twirled,2
wetting,2
la,2
demand,2
paradise,2
dropping,2
frown,2
pout,2
guess,2
pocket,2
fearing,2
sacred,2
holy,2
north,2
immured,2
giving,2
tranquil,2
impatiently,2
knight,2
demands,2
fifty,2
fearful,2
moods,2
unkind,2
romance,2
groves,2
flashed,2
battle,2
spaniards,2
fragrance,2
fight,2
sword,2
wounded,2
folly,2
handkerchief,2
dreams,2
preserve,2
bosom,2
vibrated,2
savage,2
