word type,number
settling,1
losing,1
goody,1
nudged,1
spending,1
according,1
airs,1
drown,1
hated,1
walk,1
loved,1
rock,1
mournful,1
owned,1
hesitated,1
muskrat's,1
finer,1
rushes,1
twigs,1
bedroom,1
lined,1
entrance,1
possibly,1
pride,1
surroundings,1
muskrats,1
industrious,1
shouting,1
absolutely,1
strangers,1
blamed,1
stranger,1
warned,1
insisted,1
indignantly,1
news,1
shouldn't,1
creeping,1
skulking,1
clearly,1
stars,1
poured,1
shiver,1
direction,1
gift,1
enjoy,1
peaceful,1
weaker,1
prey,1
hunger,1
master,1
larger,1
smarter,1
timber,1
plan,1
outwit,1
schemed,1
meals,1
successful,1
boldly,1
selfish,1
pick,1
sharper,1
soft,1
stand,1
empty,1
brother,1
match,1
yelped,1
yelp,1
howl,1
anxious,1
brothers,1
sneak,1
followed,1
mouthful,1
raw,1
strained,1
slept,1
healed,1
frighten,1
send,1
forth,1
scamper,1
staring,1
raised,1
ridges,1
snug,1
wants,1
springtime,1
summertime,1
misses,1
flowers,1
songs,1
whirled,1
tiptoed,1
softly,1
scare,1
repeated,1
bet,1
spends,1
neither,1
also,1
strange,1
hung,1
resolved,1
bite,1
miner's,1
enjoyed,1
part,1
welcome,1
poked,1
quarrelsome,1
continually,1
shivers,1
eaten,1
stout,1
awakened,1
hearing,1
wasting,1
plump,1
smell,1
minds,1
shaking,1
miserable,1
squeeze,1
fell,1
blaming,1
suggesting,1
foxes,1
badgers,1
thankful,1
underground,1
worms,1
grubs,1
seldom,1
wonders,1
lame,1
dodged,1
twisted,1
excited,1
raise,1
hiss,1
sunny,1
spot,1
nor,1
relatives,1
mentioned,1
greeting,1
blacksnake,1
folding,1
snakes,1
leads,1
favors,1
respected,1
robbed,1
offer,1
sympathy,1
join,1
slip,1
scene,1
account,1
presence,1
doubting,1
fault,1
complaints,1
snake's,1
complaint,1
replies,1
lies,1
important,1
stirs,1
prompted,1
smoothing,1
suffer,1
grandchild,1
overcome,1
washing,1
smiled,1
lead,1
tasted,1
